frames,neutral,happy,sad,angry,fearful,disgusted,surprised
1535,0.9999613761901855,9.412772215000587e-07,7.225705758173717e-07,1.8018621631199494e-05,4.699758360260375e-10,5.611278663941732e-10,1.893020271381829e-05
1536,0.9999947547912598,1.444575730147335e-07,2.3659018211219518e-07,2.063596184598282e-06,6.16340936621107e-11,1.3502998198744454e-11,2.699653123272583e-06
1537,0.9999947547912598,1.444575730147335e-07,2.3659018211219518e-07,2.063596184598282e-06,6.16340936621107e-11,1.3502998198744454e-11,2.699653123272583e-06
1538,0.9999575614929199,8.826388580018829e-07,3.303264861642674e-07,3.3604883356019855e-05,1.4893836164375784e-10,7.308591509769258e-10,7.700216883677058e-06
1539,0.9999575614929199,8.826388580018829e-07,3.303264861642674e-07,3.3604883356019855e-05,1.4893836164375784e-10,7.308591509769258e-10,7.700216883677058e-06
1540,0.9999704957008362,8.215137654588034e-07,3.162678012813558e-07,1.4387166629603598e-05,2.770255691508794e-10,3.167159867700775e-10,1.4160904356685933e-05
1541,0.9999818801879883,1.5782707123435102e-06,5.173744170861028e-07,1.1789273230533581e-05,5.444574652235801e-11,2.8723521339202307e-09,4.178897142992355e-06
1542,0.9999818801879883,1.5782707123435102e-06,5.173744170861028e-07,1.1789273230533581e-05,5.444574652235801e-11,2.8723521339202307e-09,4.178897142992355e-06
1543,0.9999818801879883,1.5782707123435102e-06,5.173744170861028e-07,1.1789273230533581e-05,5.444574652235801e-11,2.8723521339202307e-09,4.178897142992355e-06
1544,0.9999818801879883,1.5782707123435102e-06,5.173744170861028e-07,1.1789273230533581e-05,5.444574652235801e-11,2.8723521339202307e-09,4.178897142992355e-06
1545,0.9999818801879883,1.5855592891966808e-06,5.126999553795031e-07,1.1885394087585155e-05,5.511128706170432e-11,2.9348645735893797e-09,4.241639089741511e-06
1546,0.9999766945838928,1.5886521396168973e-06,1.9584026631491724e-06,1.9079890989814885e-05,5.2987843279783675e-11,1.646733416293955e-09,1.129058205151523e-06
1547,0.9999766945838928,1.5886521396168973e-06,1.9584026631491724e-06,1.9079890989814885e-05,5.2987843279783675e-11,1.646733416293955e-09,1.129058205151523e-06
1548,0.9999933838844299,2.1077739802422e-06,8.0759413378928e-08,4.599495241564e-06,3.370879530367743e-12,7.417371161722031e-10,1.8889741681960004e-07
1549,0.9999847412109375,2.3671937015024014e-06,1.5002349584847252e-07,1.1879911653522868e-05,1.673598065687898e-11,2.3885842193038798e-09,8.200575507544272e-07
1550,0.9999847412109375,2.3671937015024014e-06,1.5002349584847252e-07,1.1879911653522868e-05,1.673598065687898e-11,2.3885842193038798e-09,8.200575507544272e-07
1551,0.9999847412109375,2.3671937015024014e-06,1.5002349584847252e-07,1.1879911653522868e-05,1.673598065687898e-11,2.3885842193038798e-09,8.200575507544272e-07
1552,0.9999532699584961,4.53361690233578e-06,4.544418970908737e-06,3.4884378692368045e-05,1.9344355284278691e-10,1.1187891502117964e-08,2.8080287393095205e-06
1553,0.9999532699584961,4.53361690233578e-06,4.544418970908737e-06,3.4884378692368045e-05,1.9344355284278691e-10,1.1187891502117964e-08,2.8080287393095205e-06
1554,0.9999923706054688,8.322653570758121e-07,8.559740649616288e-07,5.676896762452088e-06,7.98305779120545e-12,4.385712626397975e-10,2.0940171907568583e-07
1555,0.9999871850013733,7.828072057236568e-07,1.3712653412767395e-07,5.781649633718189e-06,2.1228256999461514e-11,6.201186786292112e-10,5.999455879646121e-06
1556,0.9999756813049316,8.435300173914584e-07,1.0801268217619509e-06,1.61956631927751e-05,6.148612868850378e-11,2.0101456055243716e-09,6.196014510351233e-06
1557,0.9999756813049316,8.435300173914584e-07,1.0801268217619509e-06,1.61956631927751e-05,6.148612868850378e-11,2.0101456055243716e-09,6.196014510351233e-06
1558,0.9999756813049316,8.435300173914584e-07,1.0801268217619509e-06,1.61956631927751e-05,6.148612868850378e-11,2.0101456055243716e-09,6.196014510351233e-06
1559,0.9999804496765137,1.2418581718520727e-06,2.1557602281063737e-07,1.0542215022724122e-05,3.301113202236472e-11,8.715362875832966e-10,7.485956302843988e-06
1560,0.9999804496765137,1.2418581718520727e-06,2.1557602281063737e-07,1.0542215022724122e-05,3.301113202236472e-11,8.715362875832966e-10,7.485956302843988e-06
1561,0.9999804496765137,1.2418581718520727e-06,2.1557602281063737e-07,1.0542215022724122e-05,3.301113202236472e-11,8.715362875832966e-10,7.485956302843988e-06
1562,0.9999871850013733,2.451997147545626e-07,5.39506072527729e-06,6.979981208132813e-06,5.9213671292634995e-12,1.1014944512055536e-10,7.004923219255943e-08
1563,0.9999971389770508,3.391840266431245e-07,8.693208997101465e-08,1.9546855583030265e-06,2.349761444447873e-12,1.5145859566523256e-10,7.263048473760136e-08
1564,0.9999971389770508,3.391840266431245e-07,8.693208997101465e-08,1.9546855583030265e-06,2.349761444447873e-12,1.5145859566523256e-10,7.263048473760136e-08
1565,0.9999971389770508,3.391840266431245e-07,8.693208997101465e-08,1.9546855583030265e-06,2.349761444447873e-12,1.5145859566523256e-10,7.263048473760136e-08
1566,0.9999961853027344,5.413093617789855e-07,4.964866207046725e-08,2.7572182261792477e-06,5.515990875865073e-12,1.6919811385296413e-10,5.878744673282199e-07
1567,0.9999961853027344,5.413093617789855e-07,4.964866207046725e-08,2.7572182261792477e-06,5.515990875865073e-12,1.6919811385296413e-10,5.878744673282199e-07
1568,0.9999947547912598,4.1389625948795583e-07,1.196184911123055e-07,4.597318820742657e-06,6.543717824547546e-12,1.7699729459863534e-09,2.2032944002603472e-07
1569,0.9999914765357971,2.715442803946644e-07,1.5190978785994957e-07,8.131136382871773e-06,1.8069306467749513e-11,3.990552333021924e-10,4.0470882822774e-07
1570,0.9999961853027344,3.9037573174027784e-07,3.377521196057387e-08,2.9374725727393525e-06,2.367942647518717e-12,3.5334232761918827e-10,8.607926105241859e-08
1571,0.9999961853027344,3.9037573174027784e-07,3.377521196057387e-08,2.9374725727393525e-06,2.367942647518717e-12,3.5334232761918827e-10,8.607926105241859e-08
1572,0.9999961853027344,3.9037573174027784e-07,3.377521196057387e-08,2.9374725727393525e-06,2.367942647518717e-12,3.5334232761918827e-10,8.607926105241859e-08
1573,0.9999961853027344,3.9037573174027784e-07,3.377521196057387e-08,2.9374725727393525e-06,2.367942647518717e-12,3.5334232761918827e-10,8.607926105241859e-08
1574,0.999995231628418,2.648999384291528e-07,5.0856101552199107e-08,4.226597866363591e-06,3.2738148129929368e-12,3.8414704750522333e-10,1.7510917871277343e-07
1575,0.9999933838844299,7.933185770525597e-07,2.122729902964693e-08,5.2172576943121385e-06,6.0269003329671555e-12,2.5667726277767144e-10,3.169107003486715e-07
1576,0.9999847412109375,2.9467807394212286e-07,1.1482529771456029e-07,1.4257499969971832e-05,2.753859813797721e-11,1.314610087455037e-10,7.201681455626385e-07
1577,0.9999847412109375,2.9467807394212286e-07,1.1482529771456029e-07,1.4257499969971832e-05,2.753859813797721e-11,1.314610087455037e-10,7.201681455626385e-07
1578,0.9999971389770508,8.461839939855054e-08,4.279847871657694e-07,2.1634889435517834e-06,1.0182497206523422e-11,1.7869797655500896e-11,8.62187903294398e-08
1579,0.9999971389770508,8.461839939855054e-08,4.279847871657694e-07,2.1634889435517834e-06,1.0182497206523422e-11,1.7869797655500896e-11,8.62187903294398e-08
1580,0.9999814033508301,1.6557909532366466e-07,1.1450148349467781e-06,1.6849902749527246e-05,4.175269852080277e-11,1.8299545212485668e-10,5.965486025161226e-07
1581,0.9998908042907715,2.2483513930637855e-06,4.211431587464176e-06,9.078779112314805e-05,3.458838770953321e-10,1.0318964349664839e-08,1.1783492482209112e-05
1582,0.9999179840087891,7.845250138416304e-07,4.497428108152235e-06,6.656115874648094e-05,2.2625663842479327e-10,7.890321285231039e-09,1.0299091627530288e-05
1583,0.9999179840087891,7.845250138416304e-07,4.497428108152235e-06,6.656115874648094e-05,2.2625663842479327e-10,7.890321285231039e-09,1.0299091627530288e-05
1584,0.9999179840087891,7.845250138416304e-07,4.497428108152235e-06,6.656115874648094e-05,2.2625663842479327e-10,7.890321285231039e-09,1.0299091627530288e-05
1585,0.9999179840087891,7.845250138416304e-07,4.497428108152235e-06,6.656115874648094e-05,2.2625663842479327e-10,7.890321285231039e-09,1.0299091627530288e-05
1586,0.9999179840087891,7.845250138416304e-07,4.497428108152235e-06,6.656115874648094e-05,2.2625663842479327e-10,7.890321285231039e-09,1.0299091627530288e-05
1587,0.9999656677246094,7.967956889842753e-07,2.0669328932854114e-06,2.3705604689894244e-05,1.3141930599314122e-10,9.963396774281819e-10,8.03821149020223e-06
1588,0.9999933838844299,7.769940424395827e-08,6.10099988307411e-08,3.581185637813178e-06,1.9006810014765563e-11,6.846617162103996e-10,2.9462430575222243e-06
1589,0.999995231628418,1.5359137250925414e-07,1.0304022879381591e-07,2.9307345812412677e-06,1.9278205767858658e-11,2.01949276745772e-10,1.763320710779226e-06
1590,0.9999980926513672,1.5851087198370806e-07,2.771713241145335e-07,1.6539967191420146e-06,1.105285828140179e-11,9.807328560373918e-11,2.196465516135504e-07
1591,0.9999980926513672,1.5851087198370806e-07,2.771713241145335e-07,1.6539967191420146e-06,1.105285828140179e-11,9.807328560373918e-11,2.196465516135504e-07
1592,0.9999980926513672,1.5851087198370806e-07,2.771713241145335e-07,1.6539967191420146e-06,1.105285828140179e-11,9.807328560373918e-11,2.196465516135504e-07
1593,0.9999833703041077,1.5341562686899124e-07,1.5540578033323982e-06,9.010424037114717e-06,7.448099775819728e-11,1.4015701932379443e-09,5.916544978390448e-06
1594,0.9999833703041077,1.5341562686899124e-07,1.5540578033323982e-06,9.010424037114717e-06,7.448099775819728e-11,1.4015701932379443e-09,5.916544978390448e-06
1595,0.9999971389770508,5.802263558507548e-07,3.934274559469486e-07,1.8999819531018147e-06,2.7966257781786297e-11,4.1206943413030217e-10,4.7095664967855555e-07
1596,0.9999971389770508,5.802263558507548e-07,3.934274559469486e-07,1.8999819531018147e-06,2.7966257781786297e-11,4.1206943413030217e-10,4.7095664967855555e-07
1597,0.9999809861183167,4.854273356613703e-07,1.7047997857844166e-07,1.8452010408509523e-05,2.3246862768111498e-11,1.6208637210191057e-10,3.523533109728305e-07
1598,0.9999809861183167,4.854273356613703e-07,1.7047997857844166e-07,1.8452010408509523e-05,2.3246862768111498e-11,1.6208637210191057e-10,3.523533109728305e-07
1599,0.9999809861183167,4.854273356613703e-07,1.7047997857844166e-07,1.8452010408509523e-05,2.3246862768111498e-11,1.6208637210191057e-10,3.523533109728305e-07
1600,0.9999876022338867,5.682927053385356e-07,8.81794477436415e-08,1.1688489394146018e-05,1.2577288169279832e-11,2.6136659503350756e-10,3.2224855317508627e-07
1601,0.9999876022338867,5.682927053385356e-07,8.81794477436415e-08,1.1688489394146018e-05,1.2577288169279832e-11,2.6136659503350756e-10,3.2224855317508627e-07
1602,0.9999809861183167,4.854273356613703e-07,1.7047997857844166e-07,1.8452010408509523e-05,2.3246862768111498e-11,1.6208637210191057e-10,3.523533109728305e-07
1603,0.9999809861183167,4.854273356613703e-07,1.7047997857844166e-07,1.8452010408509523e-05,2.3246862768111498e-11,1.6208637210191057e-10,3.523533109728305e-07
1604,0.9999876022338867,3.303692892586696e-07,3.344112542436051e-08,1.0711790309869684e-05,9.036564899145283e-12,5.630949928558948e-09,1.552476646793366e-06
1605,0.9999876022338867,3.303692892586696e-07,3.344112542436051e-08,1.0711790309869684e-05,9.036564899145283e-12,5.630949928558948e-09,1.552476646793366e-06
1606,0.9999837875366211,6.502673954855709e-07,4.826232924415308e-08,1.2920788321935106e-05,1.1516145675960487e-11,5.317064122323245e-09,2.799399453579099e-06
1607,0.9999837875366211,6.502673954855709e-07,4.826232924415308e-08,1.2920788321935106e-05,1.1516145675960487e-11,5.317064122323245e-09,2.799399453579099e-06
1608,0.9999942779541016,5.78377523652307e-07,3.207100007784902e-08,4.090287347935373e-06,4.210530795550893e-12,2.5058712882497503e-09,1.2994589724257821e-06
1609,0.9999895691871643,5.544928853851161e-07,2.16084501403202e-07,7.60162629376282e-06,1.9408526868991416e-11,1.5664241015400648e-09,2.2892488686920842e-06
1610,0.9999728798866272,7.569234412585502e-07,1.0246640158584341e-06,2.4206632588175125e-05,5.628323154760473e-11,1.3701781931274581e-09,1.1407871625124244e-06
1611,0.9999914765357971,7.888015716162045e-07,3.677685711522827e-08,5.74212936044205e-06,6.548806635864324e-12,1.339981570147586e-09,1.8604446268000174e-06
1612,0.9999856948852539,1.728511506371433e-06,2.0000825884380902e-07,7.726618605374824e-06,2.810228091898459e-11,1.4610922471902654e-09,4.640258339350112e-06
1613,0.9999856948852539,1.728511506371433e-06,2.0000825884380902e-07,7.726618605374824e-06,2.810228091898459e-11,1.4610922471902654e-09,4.640258339350112e-06
1614,0.9999895691871643,1.9023874529011664e-06,8.887524671763458e-08,5.20641879120376e-06,1.0990201804172983e-11,9.989591376324825e-10,3.399090019229334e-06
1615,0.9999933838844299,1.2047314612573246e-07,6.613547753886451e-08,4.756452653964516e-06,1.371929306270836e-11,1.1049744452762411e-09,1.475891622249037e-06
1616,0.9999961853027344,1.0751091394922696e-07,8.244188620665227e-08,3.4813176625902997e-06,2.0506051284091553e-12,2.4620544492037766e-10,2.448356326567591e-07
1617,0.9999961853027344,1.0751091394922696e-07,8.244188620665227e-08,3.4813176625902997e-06,2.0506051284091553e-12,2.4620544492037766e-10,2.448356326567591e-07
1618,0.9999971389770508,7.30453351138749e-08,4.6337977011035036e-08,2.875056907214457e-06,7.501404553945934e-13,1.2859883991023224e-10,1.1474228500674144e-07
1619,0.9999971389770508,1.1825849810520594e-07,8.684720143037339e-08,2.805531266858452e-06,2.9712864113573545e-12,3.7153352616670077e-10,2.3812749816443102e-07
1620,0.9999971389770508,1.1825849810520594e-07,8.684720143037339e-08,2.805531266858452e-06,2.9712864113573545e-12,3.7153352616670077e-10,2.3812749816443102e-07
1621,0.9999904632568359,5.07709160046943e-07,6.27366247840655e-09,1.9597935079218587e-06,2.561040962634209e-11,2.7665880697469447e-10,6.9747229645145126e-06
1622,0.9999904632568359,5.07709160046943e-07,6.27366247840655e-09,1.9597935079218587e-06,2.561040962634209e-11,2.7665880697469447e-10,6.9747229645145126e-06
1623,0.9999856948852539,1.8361047295911703e-06,1.69955196582805e-08,2.229116034868639e-06,3.99748047164028e-11,3.8495798215798516e-10,1.0108627975569107e-05
1624,0.9999856948852539,1.8361047295911703e-06,1.69955196582805e-08,2.229116034868639e-06,3.99748047164028e-11,3.8495798215798516e-10,1.0108627975569107e-05
1625,0.9999961853027344,1.236438833984721e-06,1.370732505279193e-08,9.112637258112954e-07,1.3985273876471194e-11,1.1556608447982342e-10,2.1563701011473313e-06
1626,0.9999961853027344,1.236438833984721e-06,1.370732505279193e-08,9.112637258112954e-07,1.3985273876471194e-11,1.1556608447982342e-10,2.1563701011473313e-06
1627,0.9999961853027344,1.236438833984721e-06,1.370732505279193e-08,9.112637258112954e-07,1.3985273876471194e-11,1.1556608447982342e-10,2.1563701011473313e-06
1628,0.9999961853027344,1.236438833984721e-06,1.370732505279193e-08,9.112637258112954e-07,1.3985273876471194e-11,1.1556608447982342e-10,2.1563701011473313e-06
1629,0.9999933838844299,9.242718874702405e-07,1.4879741883078168e-08,1.6350684290955542e-06,3.049354865836129e-11,2.718952840652378e-10,4.1176817831001244e-06
1630,0.9999933838844299,9.242718874702405e-07,1.4879741883078168e-08,1.6350684290955542e-06,3.049354865836129e-11,2.718952840652378e-10,4.1176817831001244e-06
1631,0.9999933838844299,9.242718874702405e-07,1.4879741883078168e-08,1.6350684290955542e-06,3.049354865836129e-11,2.718952840652378e-10,4.1176817831001244e-06
1632,0.9999990463256836,2.295376759775536e-07,1.5055121593832155e-07,1.036193111758621e-06,7.509561006889542e-13,1.1288420198596327e-10,2.4158968159326832e-08
1633,0.9999923706054688,5.3388649945418365e-08,3.314297316592274e-07,7.0289311224769335e-06,1.0729992415414724e-11,2.5853133522879546e-10,4.0938419942904147e-07
1634,0.9999923706054688,5.3388649945418365e-08,3.314297316592274e-07,7.0289311224769335e-06,1.0729992415414724e-11,2.5853133522879546e-10,4.0938419942904147e-07
1635,0.9999923706054688,1.0378067827332416e-07,1.6056117146945326e-07,6.9431935116881505e-06,4.1398117572866155e-12,2.3949145444568387e-10,1.399089200049275e-07
1636,0.9999923706054688,1.0378067827332416e-07,1.6056117146945326e-07,6.9431935116881505e-06,4.1398117572866155e-12,2.3949145444568387e-10,1.399089200049275e-07
1637,0.9999909400939941,9.122425836949333e-08,4.2426208324286563e-07,8.346520189661533e-06,5.260429678660694e-12,2.4248503205370753e-10,1.0262421312745573e-07
1638,0.9999909400939941,9.122425836949333e-08,4.2426208324286563e-07,8.346520189661533e-06,5.260429678660694e-12,2.4248503205370753e-10,1.0262421312745573e-07
1639,0.9999990463256836,7.2289072505782315e-09,3.4836983076047545e-08,4.0218060348706786e-07,1.9562916824672483e-12,1.8747833147036985e-12,1.91116782843892e-07
1640,0.9999980926513672,1.3382200236833341e-08,1.8794759526485905e-08,1.123144741654869e-07,2.718636730666968e-12,3.587119479491613e-13,2.1028113224019762e-06
1641,0.9999980926513672,1.3382200236833341e-08,1.8794759526485905e-08,1.123144741654869e-07,2.718636730666968e-12,3.587119479491613e-13,2.1028113224019762e-06
1642,0.9999971389770508,5.9548877828774494e-08,1.3495963457899052e-07,2.9952736895211274e-06,2.906188310836111e-12,1.2016568295969421e-11,2.796225828660681e-07
1643,0.9999971389770508,5.9548877828774494e-08,1.3495963457899052e-07,2.9952736895211274e-06,2.906188310836111e-12,1.2016568295969421e-11,2.796225828660681e-07
